index,filename,class_id,class_name,batch_file,batch_row,md5
6970,06970_2_bird.png,2,bird,data_batch_1,6970,d975ddc34efc9da3d879a94478a4ffa0
6971,06971_1_automobile.png,1,automobile,data_batch_1,6971,293d76e38f6d31de1e31613a7728c451
6972,06972_0_airplane.png,0,airplane,data_batch_1,6972,f7be71802d3738be4ffdd1ac055ccec6
6973,06973_0_airplane.png,0,airplane,data_batch_1,6973,d766f9f99b2d3d7ce5b194b8b63b4d4c
6974,06974_8_ship.png,8,ship,data_batch_1,6974,5765da74da77e172d116364b3ff4125b
6975,06975_8_ship.png,8,ship,data_batch_1,6975,4a3dbb5417b72e2a81de9a062707f392
6976,06976_2_bird.png,2,bird,data_batch_1,6976,2fc64fc593be4edb1797b20ca2fa3100
6977,06977_8_ship.png,8,ship,data_batch_1,6977,94217dc6b55b872d2faa8d367542264a
6978,06978_5_dog.png,5,dog,data_batch_1,6978,6af7140bba421ab5643785c1b2edf7e6
6979,06979_7_horse.png,7,horse,data_batch_1,6979,53145d186d19b3db2295bd23461d2497
6980,06980_3_cat.png,3,cat,data_batch_1,6980,a1f37fb99e47caebc6d43e917a905ace
6981,06981_3_cat.png,3,cat,data_batch_1,6981,989c31c292786062dd9383c71e286f47
6982,06982_5_dog.png,5,dog,data_batch_1,6982,cb462f663eaea8439ef62f294b1329e5
6983,06983_4_deer.png,4,deer,data_batch_1,6983,f38baf6b440e2bf6fc770f7bc12abf84
6984,06984_9_truck.png,9,truck,data_batch_1,6984,f9997cf0e452ffb321cdf0f9a1c6d3cf
6985,06985_4_deer.png,4,deer,data_batch_1,6985,fb81ea1106ea8027e53f22b1e4348183
6986,06986_7_horse.png,7,horse,data_batch_1,6986,7e0b910230efffab879efe1e40ca5a47
6987,06987_6_frog.png,6,frog,data_batch_1,6987,3cb723ffaea605a143f94c53aef47628
6988,06988_1_automobile.png,1,automobile,data_batch_1,6988,02c3b691e570015307e38644f0720bd2
6989,06989_8_ship.png,8,ship,data_batch_1,6989,40da98dc5f16fff4d1d7c70f91cba4b8
6990,06990_4_deer.png,4,deer,data_batch_1,6990,ae134c33d89dcbd837cd0f207c864939
6991,06991_9_truck.png,9,truck,data_batch_1,6991,eaaac33bb999ee18ac12caa19a366cac
6992,06992_7_horse.png,7,horse,data_batch_1,6992,e42283fde2deb361b7a811755148f23b
6993,06993_4_deer.png,4,deer,data_batch_1,6993,c4a04b8e3e243b01671e11640e1caabe
6994,06994_3_cat.png,3,cat,data_batch_1,6994,47f43fe5012cbd6639322b9a16453727
6995,06995_8_ship.png,8,ship,data_batch_1,6995,c54ed8d6c0c20f74e73f95062e9abc1b
6996,06996_2_bird.png,2,bird,data_batch_1,6996,c11e727a90f7ef9622511a44d97c1904
6997,06997_9_truck.png,9,truck,data_batch_1,6997,17e15fbbfed1ea9308b9699927bcc7a5
6998,06998_7_horse.png,7,horse,data_batch_1,6998,d6b87ffff58d3b7041c7d12b75cbf968
6999,06999_7_horse.png,7,horse,data_batch_1,6999,ebf4145d90264866d49ffba3be49ec6d
7000,07000_5_dog.png,5,dog,data_batch_1,7000,55e97d2216b8d44feec2ecb38065a912
7001,07001_6_frog.png,6,frog,data_batch_1,7001,92e099cff46c1f87a56990162f79acf5
7002,07002_0_airplane.png,0,airplane,data_batch_1,7002,c457da01beb8d4cfbaf2d5a9a0b8b23f
7003,07003_6_frog.png,6,frog,data_batch_1,7003,59fb9d9294224740de89e52e4b1654ec
7004,07004_3_cat.png,3,cat,data_batch_1,7004,6974c1513fc7fe145d2224e34d94a2c9
7005,07005_1_automobile.png,1,automobile,data_batch_1,7005,3f54b530ee718182bd5d469f53f29ac4
7006,07006_3_cat.png,3,cat,data_batch_1,7006,25cf7a4d9ae9ef56a17a14ab5b5eb70b
7007,07007_8_ship.png,8,ship,data_batch_1,7007,c8497bb68bb589889d737330e7a21b71
7008,07008_2_bird.png,2,bird,data_batch_1,7008,a7bf7f46eb6bd1b444ceac33b8e59f58
7009,07009_2_bird.png,2,bird,data_batch_1,7009,c78716c17736f624f089b683c1f5ff86
7010,07010_9_truck.png,9,truck,data_batch_1,7010,0a0b74b9919c50276a3e6539c5f9525d
7011,07011_7_horse.png,7,horse,data_batch_1,7011,b65ee799cdcb528b05a20512f1c96676
7012,07012_8_ship.png,8,ship,data_batch_1,7012,ad75ec54ef1e89dfde183aa066676c52
7013,07013_8_ship.png,8,ship,data_batch_1,7013,b4919b386d1cd24639037b07dfcac8db
7014,07014_0_airplane.png,0,airplane,data_batch_1,7014,dd3fff41850e11eac93fec9c181785c9
7015,07015_0_airplane.png,0,airplane,data_batch_1,7015,e9d3a1c1396e5dfc357c9d167466b6d6
7016,07016_7_horse.png,7,horse,data_batch_1,7016,139405d9eae23936065fa68b1034d780
7017,07017_5_dog.png,5,dog,data_batch_1,7017,600bcd544560d64adb0ccc6f909a7bfc
7018,07018_1_automobile.png,1,automobile,data_batch_1,7018,2b659cf0d6508e385b9df2a1f113ce0e
7019,07019_1_automobile.png,1,automobile,data_batch_1,7019,b158a7f9456f665b183094424fcc3746
7020,07020_6_frog.png,6,frog,data_batch_1,7020,926c132c058caa1c3f2b0a2a7a6b9891
7021,07021_5_dog.png,5,dog,data_batch_1,7021,664f6281b9dbd1475380483fa166fd34
7022,07022_8_ship.png,8,ship,data_batch_1,7022,cbeff38edd63b5895f2d7344f26dd618
7023,07023_7_horse.png,7,horse,data_batch_1,7023,e5eaa75b56f0ce5b54acca140ce6c1af
7024,07024_4_deer.png,4,deer,data_batch_1,7024,0f49d1c3d9f7a5192f78b6cf79ad530d
7025,07025_6_frog.png,6,frog,data_batch_1,7025,f7f5b5690f73a2fe65195887015e7952
7026,07026_2_bird.png,2,bird,data_batch_1,7026,c28319a74297cccf8b68dcc53d0e74c2
7027,07027_7_horse.png,7,horse,data_batch_1,7027,cdf9a1a50e379b370ceb8a25276eaac9
7028,07028_7_horse.png,7,horse,data_batch_1,7028,1cc98689552070c1edf3d480129b7912
7029,07029_8_ship.png,8,ship,data_batch_1,7029,c8c45c95dc59f457148e1282694396d7
7030,07030_7_horse.png,7,horse,data_batch_1,7030,e0637a30a6eb00c18d22f2e484702b32
7031,07031_5_dog.png,5,dog,data_batch_1,7031,eddcbac1fdf93410460d8e506fe33063
7032,07032_5_dog.png,5,dog,data_batch_1,7032,cc0bb3948bbcff6268744202ce597b01
7033,07033_7_horse.png,7,horse,data_batch_1,7033,158554a32fcbb8004f3663882ef089c7
7034,07034_6_frog.png,6,frog,data_batch_1,7034,521de5d69b3ceca2216e63a1c0deb464
7035,07035_4_deer.png,4,deer,data_batch_1,7035,9ab135b0adca4392a047489cca4f5f1a
7036,07036_6_frog.png,6,frog,data_batch_1,7036,23d1ce614b56928f7c7503b0e58b82e3
7037,07037_2_bird.png,2,bird,data_batch_1,7037,b430343c4f55f2abc972645d1f31e5b3
7038,07038_2_bird.png,2,bird,data_batch_1,7038,9ca5240fa36c5320b9616bfe9f99f051
7039,07039_8_ship.png,8,ship,data_batch_1,7039,b2f62a0af5569ac92ebd17c17abc126a
7040,07040_9_truck.png,9,truck,data_batch_1,7040,0ec0e20a45b277965c686f48e3bcffd1
7041,07041_6_frog.png,6,frog,data_batch_1,7041,4652482fd5c2473d36beff52aa555d99
7042,07042_9_truck.png,9,truck,data_batch_1,7042,a93a49979048e8ed2435c7bb118971be
7043,07043_4_deer.png,4,deer,data_batch_1,7043,63b8d411866cdc2aea324d5795037cf2
7044,07044_6_frog.png,6,frog,data_batch_1,7044,95f82e0472d0786541ebaa90d7b83997
7045,07045_8_ship.png,8,ship,data_batch_1,7045,e57fa063a3e6cdbfdc3d13f14c07b8f1
7046,07046_8_ship.png,8,ship,data_batch_1,7046,b8d82c1c7d53c58041224a7116b9332a
7047,07047_2_bird.png,2,bird,data_batch_1,7047,3eddb1fadf26b045a7607ff89c518b47
7048,07048_1_automobile.png,1,automobile,data_batch_1,7048,b37ac9918286dbf0de8297ea8666c5da
7049,07049_3_cat.png,3,cat,data_batch_1,7049,e4ba870fd190b93dd293d72d3dcca77a
7050,07050_3_cat.png,3,cat,data_batch_1,7050,fdc9b97f31ade09140e30a408b0a4583
7051,07051_8_ship.png,8,ship,data_batch_1,7051,530dde22d46b7a5e9b8b1e553c4d9a18
7052,07052_4_deer.png,4,deer,data_batch_1,7052,7840e80369b58b838634cbdf60f071e8
7053,07053_0_airplane.png,0,airplane,data_batch_1,7053,acde64ff3875ba3129ca796fe8faabd3
7054,07054_4_deer.png,4,deer,data_batch_1,7054,ef8c5e812633389cfb5355c53f050345
7055,07055_7_horse.png,7,horse,data_batch_1,7055,321168ad435788649d138a1fbe302b86
7056,07056_2_bird.png,2,bird,data_batch_1,7056,da0a6a02050b1437531ed3f19563add1
7057,07057_5_dog.png,5,dog,data_batch_1,7057,bec798179afcd12905693e914d9936c2
7058,07058_4_deer.png,4,deer,data_batch_1,7058,a3e632bbdb34e8199731ca927169a1d5
7059,07059_4_deer.png,4,deer,data_batch_1,7059,dec9c2e7671ee06d0841a27cd906d86a
7060,07060_0_airplane.png,0,airplane,data_batch_1,7060,8f883b09066bd693d6bfee771d15edf8
7061,07061_8_ship.png,8,ship,data_batch_1,7061,74a84967cc6d95ae518a1951ace004c4
7062,07062_4_deer.png,4,deer,data_batch_1,7062,8a1922e4d3c1105776b2bbb91536bbf1
7063,07063_3_cat.png,3,cat,data_batch_1,7063,2f4d7257c9ad0ecda3ec36bddd45c64e
7064,07064_6_frog.png,6,frog,data_batch_1,7064,1adaa0500713aaf5e33edfb55d41aba7
7065,07065_3_cat.png,3,cat,data_batch_1,7065,24aced8ffb94f3b8363e6190347a6c0d
7066,07066_8_ship.png,8,ship,data_batch_1,7066,17ffc40f24b39559b88706fbb6d84363
7067,07067_8_ship.png,8,ship,data_batch_1,7067,b27b71edccd6914c077143f5d7b37648
7068,07068_2_bird.png,2,bird,data_batch_1,7068,04533585801ce67a7afff9c119bd2edd
7069,07069_9_truck.png,9,truck,data_batch_1,7069,d49101aad5df33901f909f0decb712fb
7070,07070_6_frog.png,6,frog,data_batch_1,7070,97d36b054e5744b945228feed24b744a
7071,07071_9_truck.png,9,truck,data_batch_1,7071,59954b32ac078176b9ec912f39c48341
7072,07072_5_dog.png,5,dog,data_batch_1,7072,6ebd0c1204a5e4ee58cc82b53a7f39f7
7073,07073_6_frog.png,6,frog,data_batch_1,7073,63a058815f256080db98d2b79cdbc1fe
7074,07074_2_bird.png,2,bird,data_batch_1,7074,1d6572549174bb876e9f9bd593186ae9
7075,07075_3_cat.png,3,cat,data_batch_1,7075,f61b0946f884c32675bada16f60ff35a
7076,07076_7_horse.png,7,horse,data_batch_1,7076,12473cbf58b2f564a183dfa8a9441bf7
7077,07077_1_automobile.png,1,automobile,data_batch_1,7077,4d6aa4991f6d07d3d3e806bfc4b3d067
7078,07078_4_deer.png,4,deer,data_batch_1,7078,7ddaddf53b7003e270338282759e135e
7079,07079_7_horse.png,7,horse,data_batch_1,7079,c937e6c0807aa616269810a29f41be33
7080,07080_9_truck.png,9,truck,data_batch_1,7080,4a2a3d7ee1f4c6e27986f865d1fe102f
7081,07081_0_airplane.png,0,airplane,data_batch_1,7081,ffbd128173d65cdf220fc5c6aa6434b7
7082,07082_5_dog.png,5,dog,data_batch_1,7082,4042d147e7b3f0b5c9b9a11967906d56
7083,07083_8_ship.png,8,ship,data_batch_1,7083,ef4bca29b7c40f76a98bef65f4529843
7084,07084_6_frog.png,6,frog,data_batch_1,7084,4d2d2ea68e9b76fd441e1dfebb3c116f
7085,07085_7_horse.png,7,horse,data_batch_1,7085,591dffc16a12d1767148e1bba5f4ea72
7086,07086_3_cat.png,3,cat,data_batch_1,7086,29f5f12c392fbf46a5e212f51a95ba5a
7087,07087_1_automobile.png,1,automobile,data_batch_1,7087,70f31c33f1fc5bba61c59975beacac03
7088,07088_7_horse.png,7,horse,data_batch_1,7088,c363ff5c6427eeb9e56ed6688f4709f7
7089,07089_2_bird.png,2,bird,data_batch_1,7089,a01bede1a6aa7f8e9a6e2ab706f0d502
7090,07090_5_dog.png,5,dog,data_batch_1,7090,dead11050803791f7ec9dd4ca9891689
7091,07091_6_frog.png,6,frog,data_batch_1,7091,40905cd2639e251e5dcea0e1a3d7ae9d
7092,07092_6_frog.png,6,frog,data_batch_1,7092,d2b4f3fe426d2cc4425d2e76ecc9daa5
7093,07093_0_airplane.png,0,airplane,data_batch_1,7093,4f50390191ddc9d20a84b4dd5da3dcbd
7094,07094_5_dog.png,5,dog,data_batch_1,7094,3f55a9cdf51bedc5dfe09c93f8c40437
7095,07095_0_airplane.png,0,airplane,data_batch_1,7095,2e4bcad14b84df22bcf4e3ee7b62a899
7096,07096_8_ship.png,8,ship,data_batch_1,7096,cec97936e961b389a608e8534ae86fa3
7097,07097_4_deer.png,4,deer,data_batch_1,7097,9abe41d28fb26bae014df00e76f3ead3
7098,07098_2_bird.png,2,bird,data_batch_1,7098,9836fe73559529a5937d05d8838a4412
7099,07099_4_deer.png,4,deer,data_batch_1,7099,52f4a1dcce5b983f949663f499518919
7100,07100_4_deer.png,4,deer,data_batch_1,7100,56be3ed26f24c5c4596e8feed443f881
7101,07101_7_horse.png,7,horse,data_batch_1,7101,1e011c062500f50e051093c88a6acb67
7102,07102_1_automobile.png,1,automobile,data_batch_1,7102,8757d5e88383bfe89a8cc8781178c665
7103,07103_5_dog.png,5,dog,data_batch_1,7103,58d07b35e2f81c1914b231c65ba118e6
7104,07104_8_ship.png,8,ship,data_batch_1,7104,8b3dbe3b1004e24dddc926e56aa34e89
7105,07105_5_dog.png,5,dog,data_batch_1,7105,aeddb82d6e3130e7e1e37ad159971e8c
7106,07106_2_bird.png,2,bird,data_batch_1,7106,f7d434f55ce8474d9da1080bed3a8cfa
7107,07107_3_cat.png,3,cat,data_batch_1,7107,f29b022d810562a90f750adf8e4dfc84
7108,07108_8_ship.png,8,ship,data_batch_1,7108,1c7d50a44d18c8ce4eaa1b60b7bae305
7109,07109_8_ship.png,8,ship,data_batch_1,7109,a419267c9012116ff34fccc2e6da2ef2
7110,07110_4_deer.png,4,deer,data_batch_1,7110,49f0f3b58de788c536fddda21e6b6b96
7111,07111_9_truck.png,9,truck,data_batch_1,7111,0dd3a0e52acff9c41aab7a7b84fd7291
7112,07112_8_ship.png,8,ship,data_batch_1,7112,36b44fb98c1438406bf7fc3c1f8eb91e
7113,07113_5_dog.png,5,dog,data_batch_1,7113,c1953e2da3f263da6b85648c5b6d3783
7114,07114_9_truck.png,9,truck,data_batch_1,7114,401097543bb7919244a549af0dfa3eb1
7115,07115_5_dog.png,5,dog,data_batch_1,7115,69aa1306fb6c051494118a116721f600
7116,07116_2_bird.png,2,bird,data_batch_1,7116,be41c1b9ce765f36310d34044715e5a9
7117,07117_5_dog.png,5,dog,data_batch_1,7117,55eea6f69c0c572fdd972806bea2da94
7118,07118_8_ship.png,8,ship,data_batch_1,7118,8e99aa6c2f0e0fa7d34634d107810fa3
7119,07119_4_deer.png,4,deer,data_batch_1,7119,613179e134e8dc1c01e57fb9303f5b59
7120,07120_7_horse.png,7,horse,data_batch_1,7120,b304a3542528c01dbc5b9086f0342e58
7121,07121_3_cat.png,3,cat,data_batch_1,7121,82c31b5db7698686ec169a03be2ca4e9
7122,07122_3_cat.png,3,cat,data_batch_1,7122,17236d971d83c26a98ce37a126340d4a
7123,07123_3_cat.png,3,cat,data_batch_1,7123,8b9e4dcc61c99564536fc7223a1347f4
7124,07124_1_automobile.png,1,automobile,data_batch_1,7124,43092c4a303a02831c544a35f5d37a6c
7125,07125_3_cat.png,3,cat,data_batch_1,7125,b6f6cfa79e987a95ef61615be835121d
7126,07126_8_ship.png,8,ship,data_batch_1,7126,5712be8095cd0e4b5d0a40af3f30d57b
7127,07127_9_truck.png,9,truck,data_batch_1,7127,1e0d82f46504f93c3e20cee529a6dadc
7128,07128_3_cat.png,3,cat,data_batch_1,7128,b3b7909bd5ca4100190d46d71214c584
7129,07129_8_ship.png,8,ship,data_batch_1,7129,b1292556cbe4b31a97be252acafbbaca
7130,07130_1_automobile.png,1,automobile,data_batch_1,7130,e054dedb5a0b7f76f06f67480b7258f1
7131,07131_8_ship.png,8,ship,data_batch_1,7131,af73a07df65f8caf714f66ffdbea6a94
7132,07132_3_cat.png,3,cat,data_batch_1,7132,124c2ad6bd2ab035a2073069754eb087
7133,07133_6_frog.png,6,frog,data_batch_1,7133,58fe5afef1021d6a51e8b41fa2b255bd
7134,07134_9_truck.png,9,truck,data_batch_1,7134,309aa9dbd83a76de59df6397166499d5
7135,07135_2_bird.png,2,bird,data_batch_1,7135,94068ee1b6cb798e6b6f230be62d9db9
7136,07136_2_bird.png,2,bird,data_batch_1,7136,9cdc54cb132358d021a88bf8446db44e
7137,07137_6_frog.png,6,frog,data_batch_1,7137,862f8c032de3462aa9fcd66548e08fe8
7138,07138_3_cat.png,3,cat,data_batch_1,7138,4aec4bc17056b8a2246dfed14f869c6c
7139,07139_5_dog.png,5,dog,data_batch_1,7139,a4ae1abb5245305cea84e2738d1e55ca
7140,07140_5_dog.png,5,dog,data_batch_1,7140,17fd84e1f36c9e61d529952bbdeb15ac
7141,07141_7_horse.png,7,horse,data_batch_1,7141,1fb35378541d955779c22017a08415fd
7142,07142_3_cat.png,3,cat,data_batch_1,7142,83138e4d13343e8cdd46ff65596d97a7
7143,07143_6_frog.png,6,frog,data_batch_1,7143,a6f2768986bbe616f6139cefad4774b5
7144,07144_0_airplane.png,0,airplane,data_batch_1,7144,a81055229cb59862a23c2b3fc2844fca
7145,07145_1_automobile.png,1,automobile,data_batch_1,7145,db0e9b2d4087e6b8a82150d0d3327249
7146,07146_2_bird.png,2,bird,data_batch_1,7146,24e3ee27c446b0e432660464e71a1004
7147,07147_1_automobile.png,1,automobile,data_batch_1,7147,dd92db2027c782164d9b905817f7d8b5
7148,07148_1_automobile.png,1,automobile,data_batch_1,7148,812bd4b7d22d97f076832f22c4ddf51e
7149,07149_8_ship.png,8,ship,data_batch_1,7149,b1a2615717ccc40ca4949918a9a99ca3
7150,07150_5_dog.png,5,dog,data_batch_1,7150,ac86d97b33e4fcffed832609e67f83a8
7151,07151_2_bird.png,2,bird,data_batch_1,7151,3f49167dc9893eb35fcc44ca689855d8
7152,07152_7_horse.png,7,horse,data_batch_1,7152,0b0271db278beed893801eac49df0d60
7153,07153_3_cat.png,3,cat,data_batch_1,7153,c74e473314efa480a0a1756ee8ff07b1
7154,07154_4_deer.png,4,deer,data_batch_1,7154,1ece461e47827e6e9757d477697433f6
7155,07155_4_deer.png,4,deer,data_batch_1,7155,151252f44300ea03d9fe3a9b552eff9d
7156,07156_8_ship.png,8,ship,data_batch_1,7156,f3e7b431d9a14bd4045b51960ddbdf55
7157,07157_5_dog.png,5,dog,data_batch_1,7157,3ae44adb1d6dd73e7ddc63b42337874a
7158,07158_5_dog.png,5,dog,data_batch_1,7158,31495565573a1adb66c3e4387064e9f5
7159,07159_6_frog.png,6,frog,data_batch_1,7159,e6ac9af74d800e14f6e0c535a5f01fee
7160,07160_5_dog.png,5,dog,data_batch_1,7160,642048ba8d417dc94018d91ae7bd378e
7161,07161_3_cat.png,3,cat,data_batch_1,7161,7bfe30f99783594d2dc2b2a5f440e112
7162,07162_5_dog.png,5,dog,data_batch_1,7162,321d2432405717a1e9d09e7a970e0691
7163,07163_4_deer.png,4,deer,data_batch_1,7163,4ce99eb8b62b7eeb3c6177430a3ee395
7164,07164_5_dog.png,5,dog,data_batch_1,7164,b969bf11c08888aee3431d8db08dfda2
7165,07165_2_bird.png,2,bird,data_batch_1,7165,9f566ed8dddd70c1c76b1b5078d75cbd
7166,07166_2_bird.png,2,bird,data_batch_1,7166,30f9511e274f04263ff28c865df518cc
7167,07167_9_truck.png,9,truck,data_batch_1,7167,a729970236caaf46c2873c8a49c41df0
7168,07168_0_airplane.png,0,airplane,data_batch_1,7168,1a77586b1a887b10e2edb5f5f6594be1
7169,07169_8_ship.png,8,ship,data_batch_1,7169,43f612e095f11827e1480b7f032b2158
7170,07170_9_truck.png,9,truck,data_batch_1,7170,d589a0f7790bb37726807607ae325e40
7171,07171_3_cat.png,3,cat,data_batch_1,7171,c8cbea2b746a716eeeec67ffe231aca4
7172,07172_6_frog.png,6,frog,data_batch_1,7172,5495a6371d1389dfc4dacf547d7dd010
7173,07173_1_automobile.png,1,automobile,data_batch_1,7173,7918704196655b4a0c018dbc2ca3346c
7174,07174_0_airplane.png,0,airplane,data_batch_1,7174,c70bd59ef02af953df9bd0ee916fb3fd
7175,07175_6_frog.png,6,frog,data_batch_1,7175,4359143505f5431845ad008e79a0bd93
7176,07176_1_automobile.png,1,automobile,data_batch_1,7176,da158b513b98d77ad63b15a713df7db7
7177,07177_1_automobile.png,1,automobile,data_batch_1,7177,df187aa31dfabcdb258c70ab8a52538e
7178,07178_2_bird.png,2,bird,data_batch_1,7178,942cd99ddf126f9d9c929617f9426351
7179,07179_0_airplane.png,0,airplane,data_batch_1,7179,d266ad148a016f0ad86325585adff584
7180,07180_3_cat.png,3,cat,data_batch_1,7180,ae0478c7e779e37c63820b2a24dae067
7181,07181_5_dog.png,5,dog,data_batch_1,7181,3cab08091dc1a358833a3fc4c43d0f5c
7182,07182_7_horse.png,7,horse,data_batch_1,7182,5263c457d722e55ceb6c9cef9995a5b1
7183,07183_0_airplane.png,0,airplane,data_batch_1,7183,8f2190f006bede6ec5375ca435597220
7184,07184_2_bird.png,2,bird,data_batch_1,7184,4f3c0e074bbbd89b7be92f9084a1e339
7185,07185_7_horse.png,7,horse,data_batch_1,7185,f5473a33cddd5a0a6c67d8dbd3ea3754
7186,07186_7_horse.png,7,horse,data_batch_1,7186,956bdf294417b10eb2aeccb821b437f7
7187,07187_0_airplane.png,0,airplane,data_batch_1,7187,3c79e855962d37a5199f0bf1619fcedc
7188,07188_4_deer.png,4,deer,data_batch_1,7188,570eb8672b01bc4bc63fbbd111ad8015
7189,07189_5_dog.png,5,dog,data_batch_1,7189,540fcc1bf2effec20025f94ae5704eed
7190,07190_6_frog.png,6,frog,data_batch_1,7190,f6df66a5923158b8abdc113fe929eb8b
7191,07191_7_horse.png,7,horse,data_batch_1,7191,d0cdba0e9319deae308c6e8128169881
7192,07192_5_dog.png,5,dog,data_batch_1,7192,3ba01fd66f62f21a82dafef617a6e4a7
7193,07193_7_horse.png,7,horse,data_batch_1,7193,b025e20776a28401cc24ba27b9d5e347
7194,07194_2_bird.png,2,bird,data_batch_1,7194,872d48b43b0a66ea510d35c16cc7141f
7195,07195_5_dog.png,5,dog,data_batch_1,7195,0d9131a6473dacb7dc3cc775fb08474c
7196,07196_0_airplane.png,0,airplane,data_batch_1,7196,a1f3db7d487b90c8e5ff23fce430a3f6
7197,07197_7_horse.png,7,horse,data_batch_1,7197,36ac6a0d203cc172c0586aeecca33cc9
7198,07198_1_automobile.png,1,automobile,data_batch_1,7198,978db6058a4c00d46a5205be41681a44
7199,07199_9_truck.png,9,truck,data_batch_1,7199,c54aaaa3105c696fed94f542bbed1ede
7200,07200_3_cat.png,3,cat,data_batch_1,7200,be473a4c4d4ba30dac130f62ffe3047d
7201,07201_7_horse.png,7,horse,data_batch_1,7201,25e21c6c8d6122d233c05603b737a247
7202,07202_6_frog.png,6,frog,data_batch_1,7202,6cf15ff81621d5be0727df4b85c1024d
7203,07203_0_airplane.png,0,airplane,data_batch_1,7203,7715d9e1087f60beca5db2755a718460
7204,07204_7_horse.png,7,horse,data_batch_1,7204,a432436641bdd3be2f04274e7845454c
7205,07205_3_cat.png,3,cat,data_batch_1,7205,86afce597c266bdc4807c8a53741de90
7206,07206_4_deer.png,4,deer,data_batch_1,7206,f2bfe1516743bd66d6822d06c3085cd5
7207,07207_4_deer.png,4,deer,data_batch_1,7207,5248d008508e0546c9991d217909ecbd
7208,07208_5_dog.png,5,dog,data_batch_1,7208,f21076cdc6cfed49c9ef514779e5ceb7
7209,07209_2_bird.png,2,bird,data_batch_1,7209,b03cbf2e4ca58c267f127938002ee962
7210,07210_9_truck.png,9,truck,data_batch_1,7210,b25d33f77cc3e3264aded2145def88d3
7211,07211_2_bird.png,2,bird,data_batch_1,7211,cb506da2d36f563c4dbe0f1a60b44c34
7212,07212_0_airplane.png,0,airplane,data_batch_1,7212,9d0a03b9c02bbd3436602f3e3e5ee43a
7213,07213_3_cat.png,3,cat,data_batch_1,7213,3dc88faf5b05df48f91ca1ee9e60a06c
7214,07214_1_automobile.png,1,automobile,data_batch_1,7214,f3c071b20d3d8f5febc99a32dc49223f
7215,07215_6_frog.png,6,frog,data_batch_1,7215,25bf3c255ad486b0659d1b8b8b3bbc57
7216,07216_2_bird.png,2,bird,data_batch_1,7216,3a6ae4bcde9552d8fab8c1408c964b2f
7217,07217_2_bird.png,2,bird,data_batch_1,7217,c212a0ee96f1fe30ee531601bf7daaef
7218,07218_4_deer.png,4,deer,data_batch_1,7218,86a303290b7c9e25c5811f56f57e727a
7219,07219_7_horse.png,7,horse,data_batch_1,7219,82a24ab6cd0a3dd8b47b2d1ab5b6420b
7220,07220_3_cat.png,3,cat,data_batch_1,7220,cc8a792231b0d9342e6e1b0e8725d950
7221,07221_1_automobile.png,1,automobile,data_batch_1,7221,f00cd6c77e770d9b65ad347993d034d0
7222,07222_8_ship.png,8,ship,data_batch_1,7222,423de72cac551d3a2f217f36e7492da0
7223,07223_7_horse.png,7,horse,data_batch_1,7223,403ec458811d2d824ec93d6f5c8b53c0
7224,07224_3_cat.png,3,cat,data_batch_1,7224,8e8a83bc3a75af3cd2210bbac57cdd78
7225,07225_0_airplane.png,0,airplane,data_batch_1,7225,210286d4fc055c6c7250af56ffca1d32
7226,07226_6_frog.png,6,frog,data_batch_1,7226,142f354c0f6e44d8c9020e11ad9a59b8
7227,07227_5_dog.png,5,dog,data_batch_1,7227,5a6fecdd2b34b71ad2777ea1dd8e5029
7228,07228_3_cat.png,3,cat,data_batch_1,7228,e95141681be9c1576562256b8c08adca
7229,07229_5_dog.png,5,dog,data_batch_1,7229,f80fd884124abe18d804e9b45bc38c93
7230,07230_3_cat.png,3,cat,data_batch_1,7230,e1a4e2398897c61ccf9da48c2b2c1d02
7231,07231_8_ship.png,8,ship,data_batch_1,7231,531dff4ee28ed4c8ac5c70898e96873a
7232,07232_6_frog.png,6,frog,data_batch_1,7232,80ef93d4ac2125d488acf0d83797e9c1
7233,07233_8_ship.png,8,ship,data_batch_1,7233,d3bebcc2f60cb6cc085485864cb287cc
7234,07234_3_cat.png,3,cat,data_batch_1,7234,9914b95a871c7d26f3a93b5748095e20
7235,07235_3_cat.png,3,cat,data_batch_1,7235,48ae49ce815f36b670d98d1e005b3551
7236,07236_5_dog.png,5,dog,data_batch_1,7236,7d3fff4d3dccb8e613fc6d63a1b95fd2
7237,07237_8_ship.png,8,ship,data_batch_1,7237,78bd1ca196bc6430b5c20f29e3efba36
7238,07238_1_automobile.png,1,automobile,data_batch_1,7238,808d5a185eeeb27145fb78c81a4a9ca9
7239,07239_6_frog.png,6,frog,data_batch_1,7239,7de11d8cbc0d78e2a4606a82daf4daae
7240,07240_9_truck.png,9,truck,data_batch_1,7240,d044a6e7e7cc49683450d6625bab45d4
7241,07241_5_dog.png,5,dog,data_batch_1,7241,c91ec11fa530182a28a76c0db547db46
7242,07242_6_frog.png,6,frog,data_batch_1,7242,ded11d62111b9a73e188e2f309d094d4
7243,07243_0_airplane.png,0,airplane,data_batch_1,7243,5ae1014e5d6d0925e987abde9b36bf48
7244,07244_9_truck.png,9,truck,data_batch_1,7244,8bec88585b8ccef64e2baddbb373da47
